Station name,Armley
Station number,"F1707"
External number,---
River,River Aire
Operator,---
NGR,SE2805734020
Easting,"428057"
Northing,"434020"
Parameter-name,SG [Stage]
Parameter Type,Stage
Time series name,YOR/F1707/SG/15m.Cmd.RelAbs.P
Time series unit,m
Time level,High-resolution
Time series type,Other
Equidistant time series,yes
Time series value distance,15 minute
Time series quality,Production
Time series measuring method,---
Period of record in file: 01/05/2015 00:00:00 to 30/03/2016 23:45:00
Quality code description, G = good; E = estimated; S = suspect; U = unchecked; M = missing; C = complete; I = incomplete; Ed = edited; WR = within rating; NR = no rating; EX> = extrapolated upper part; EX< = extrapolated lower part; BL> = beyond upper limit; BL< = beyond lower limit; MH = weir modular (head); NH = weir non modular (head); EH = weir extremely non modular (head); MT = weir modular (tail); NT = weir non modular (tail); ET = weir extremely non modular (tail); MC = weir modular (crest); NC = weir non modular (crest); EC = weir extremely non modular (crest); -H = weir head only; RAS = rastered time stamp; A = apportioned/interpolated; D = dry; SN = snow; T = trace
Time stamp,Value[m],State of value,Interpolation,Absolute value[mAOD],State of absolute value,Interpolation of absolute value,Tags,Comments
03/05/2015 08:45:00,0.836,G;Ed,102,26.896,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
03/05/2015 09:00:00,0.910,G;Ed,102,26.970,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
03/05/2015 09:15:00,0.999,G;Ed,102,27.059,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
03/05/2015 09:30:00,1.084,G;Ed,102,27.144,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
03/05/2015 09:45:00,1.177,G;Ed,102,27.237,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
03/05/2015 10:00:00,1.259,G;Ed,102,27.319,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
03/05/2015 10:15:00,1.326,G;Ed,102,27.386,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
03/05/2015 10:30:00,1.371,G;Ed,102,27.431,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
03/05/2015 10:45:00,1.397,G;Ed,102,27.457,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
03/05/2015 11:00:00,1.396,G;Ed,102,27.456,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
03/05/2015 11:15:00,1.387,G;Ed,102,27.447,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
03/05/2015 11:30:00,1.369,G;Ed,102,27.429,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
03/05/2015 11:45:00,1.356,G;Ed,102,27.416,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
03/05/2015 12:00:00,1.322,G;Ed,102,27.382,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
03/05/2015 12:15:00,1.291,G;Ed,102,27.351,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
03/05/2015 12:30:00,1.255,G;Ed,102,27.315,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
03/05/2015 12:45:00,1.221,G;Ed,102,27.281,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
03/05/2015 13:00:00,1.192,G;Ed,102,27.252,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
03/05/2015 13:15:00,1.166,G;Ed,102,27.226,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
03/05/2015 13:30:00,1.128,G;Ed,102,27.188,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
03/05/2015 13:45:00,1.112,G;Ed,102,27.172,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
03/05/2015 14:00:00,1.092,G;Ed,102,27.152,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
03/05/2015 14:15:00,1.076,G;Ed,102,27.136,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
03/05/2015 14:30:00,1.054,G;Ed,102,27.114,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
03/05/2015 14:45:00,1.040,G;Ed,102,27.100,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
03/05/2015 15:00:00,1.028,G;Ed,102,27.088,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
03/05/2015 15:15:00,1.022,G;Ed,102,27.082,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
03/05/2015 15:30:00,1.012,G;Ed,102,27.072,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
03/05/2015 15:45:00,1.007,G;Ed,102,27.067,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
03/05/2015 16:00:00,1.008,G;Ed,102,27.068,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
03/05/2015 16:15:00,1.004,G;Ed,102,27.064,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
03/05/2015 16:30:00,1.005,G;Ed,102,27.065,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
03/05/2015 16:45:00,1.001,G;Ed,102,27.061,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
03/05/2015 17:00:00,0.994,G;Ed,102,27.054,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
03/05/2015 17:15:00,0.994,G;Ed,102,27.054,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
03/05/2015 17:30:00,0.989,G;Ed,102,27.049,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
03/05/2015 17:45:00,0.982,G;Ed,102,27.042,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
03/05/2015 18:00:00,0.978,G;Ed,102,27.038,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
03/05/2015 18:15:00,0.973,G;Ed,102,27.033,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
03/05/2015 18:30:00,0.959,G;Ed,102,27.019,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
03/05/2015 18:45:00,0.954,G;Ed,102,27.014,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
03/05/2015 19:00:00,0.944,G;Ed,102,27.004,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
03/05/2015 19:15:00,0.933,G;Ed,102,26.993,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
03/05/2015 19:30:00,0.928,G;Ed,102,26.988,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
03/05/2015 19:45:00,0.921,G;Ed,102,26.981,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
03/05/2015 20:00:00,0.909,G;Ed,102,26.969,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
03/05/2015 20:15:00,0.908,G;Ed,102,26.968,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
03/05/2015 20:30:00,0.896,G;Ed,102,26.956,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
03/05/2015 20:45:00,0.886,G;Ed,102,26.946,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
03/05/2015 21:00:00,0.883,G;Ed,102,26.943,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
03/05/2015 21:15:00,0.881,G;Ed,102,26.941,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
03/05/2015 21:30:00,0.881,G;Ed,102,26.941,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
03/05/2015 21:45:00,0.878,G;Ed,102,26.938,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
03/05/2015 22:00:00,0.877,G;Ed,102,26.937,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
03/05/2015 22:15:00,0.879,G;Ed,102,26.939,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
03/05/2015 22:30:00,0.882,G;Ed,102,26.942,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
03/05/2015 22:45:00,0.884,G;Ed,102,26.944,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
03/05/2015 23:00:00,0.881,G;Ed,102,26.941,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
03/05/2015 23:15:00,0.882,G;Ed,102,26.942,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
03/05/2015 23:30:00,0.888,G;Ed,102,26.948,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
03/05/2015 23:45:00,0.891,G;Ed,102,26.951,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 00:00:00,0.890,G;Ed,102,26.950,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 00:15:00,0.887,G;Ed,102,26.947,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 00:30:00,0.886,G;Ed,102,26.946,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 00:45:00,0.882,G;Ed,102,26.942,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 01:00:00,0.871,G;Ed,102,26.931,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 01:15:00,0.870,G;Ed,102,26.930,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 01:30:00,0.862,G;Ed,102,26.922,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 01:45:00,0.859,G;Ed,102,26.919,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 02:00:00,0.850,G;Ed,102,26.910,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 02:15:00,0.842,G;Ed,102,26.902,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 02:30:00,0.838,G;Ed,102,26.898,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 02:45:00,0.828,G;Ed,102,26.888,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 03:00:00,0.824,G;Ed,102,26.884,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 03:15:00,0.810,G;Ed,102,26.870,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 03:30:00,0.802,G;Ed,102,26.862,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 03:45:00,0.793,G;Ed,102,26.853,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 04:00:00,0.787,G;Ed,102,26.847,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 04:15:00,0.780,G;Ed,102,26.840,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 04:30:00,0.772,G;Ed,102,26.832,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 04:45:00,0.765,G;Ed,102,26.825,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 05:00:00,0.756,G;Ed,102,26.816,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 05:15:00,0.749,G;Ed,102,26.809,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 05:30:00,0.745,G;Ed,102,26.805,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 05:45:00,0.737,G;Ed,102,26.797,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 06:00:00,0.739,G;Ed,102,26.799,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 06:15:00,0.732,G;Ed,102,26.792,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 06:30:00,0.737,G;Ed,102,26.797,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 06:45:00,0.736,G;Ed,102,26.796,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 07:00:00,0.733,G;Ed,102,26.793,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 07:15:00,0.728,G;Ed,102,26.788,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 07:30:00,0.727,G;Ed,102,26.787,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 07:45:00,0.723,G;Ed,102,26.783,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 08:00:00,0.716,G;Ed,102,26.776,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 08:15:00,0.705,G;Ed,102,26.765,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 08:30:00,0.697,G;Ed,102,26.757,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 08:45:00,0.690,G;Ed,102,26.750,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 09:00:00,0.687,G;Ed,102,26.747,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 09:15:00,0.683,G;Ed,102,26.743,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 09:30:00,0.677,G;Ed,102,26.737,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 09:45:00,0.672,G;Ed,102,26.732,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 10:00:00,0.665,G;Ed,102,26.725,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 10:15:00,0.664,G;Ed,102,26.724,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 10:30:00,0.660,G;Ed,102,26.720,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 10:45:00,0.659,G;Ed,102,26.719,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 11:00:00,0.656,G;Ed,102,26.716,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 11:15:00,0.656,G;Ed,102,26.716,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 11:30:00,0.659,G;Ed,102,26.719,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 11:45:00,0.653,G;Ed,102,26.713,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 12:00:00,0.652,G;Ed,102,26.712,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 12:15:00,0.654,G;Ed,102,26.714,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 12:30:00,0.655,G;Ed,102,26.715,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 12:45:00,0.657,G;Ed,102,26.717,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 13:00:00,0.656,G;Ed,102,26.716,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 13:15:00,0.656,G;Ed,102,26.716,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 13:30:00,0.658,G;Ed,102,26.718,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 13:45:00,0.657,G;Ed,102,26.717,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 14:00:00,0.655,G;Ed,102,26.715,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 14:15:00,0.655,G;Ed,102,26.715,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 14:30:00,0.652,G;Ed,102,26.712,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 14:45:00,0.655,G;Ed,102,26.715,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 15:00:00,0.655,G;Ed,102,26.715,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 15:15:00,0.654,G;Ed,102,26.714,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 15:30:00,0.650,G;Ed,102,26.710,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 15:45:00,0.652,G;Ed,102,26.712,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 16:00:00,0.649,G;Ed,102,26.709,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 16:15:00,0.648,G;Ed,102,26.708,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 16:30:00,0.651,G;Ed,102,26.711,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 16:45:00,0.647,G;Ed,102,26.707,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 17:00:00,0.645,G;Ed,102,26.705,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 17:15:00,0.646,G;Ed,102,26.706,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 17:30:00,0.643,G;Ed,102,26.703,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 17:45:00,0.644,G;Ed,102,26.704,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 18:00:00,0.643,G;Ed,102,26.703,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 18:15:00,0.645,G;Ed,102,26.705,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 18:30:00,0.645,G;Ed,102,26.705,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 18:45:00,0.643,G;Ed,102,26.703,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 19:00:00,0.640,G;Ed,102,26.700,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 19:15:00,0.640,G;Ed,102,26.700,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 19:30:00,0.641,G;Ed,102,26.701,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 19:45:00,0.640,G;Ed,102,26.700,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 20:00:00,0.639,G;Ed,102,26.699,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 20:15:00,0.639,G;Ed,102,26.699,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 20:30:00,0.637,G;Ed,102,26.697,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 20:45:00,0.634,G;Ed,102,26.694,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 21:00:00,0.633,G;Ed,102,26.693,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 21:15:00,0.632,G;Ed,102,26.692,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 21:30:00,0.629,G;Ed,102,26.689,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 21:45:00,0.627,G;Ed,102,26.687,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 22:00:00,0.624,G;Ed,102,26.684,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 22:15:00,0.623,G;Ed,102,26.683,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 22:30:00,0.620,G;Ed,102,26.680,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 22:45:00,0.616,G;Ed,102,26.676,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 23:00:00,0.613,G;Ed,102,26.673,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 23:15:00,0.613,G;Ed,102,26.673,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 23:30:00,0.611,G;Ed,102,26.671,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
04/05/2015 23:45:00,0.611,G;Ed,102,26.671,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
05/05/2015 00:00:00,0.606,G;Ed,102,26.666,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
05/05/2015 00:15:00,0.606,G;Ed,102,26.666,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
05/05/2015 00:30:00,0.610,G;Ed,102,26.670,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
05/05/2015 00:45:00,0.606,G;Ed,102,26.666,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
05/05/2015 01:00:00,0.608,G;Ed,102,26.668,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
05/05/2015 01:15:00,0.612,G;Ed,102,26.672,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
05/05/2015 01:30:00,0.619,G;Ed,102,26.679,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
05/05/2015 01:45:00,0.618,G;Ed,102,26.678,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
05/05/2015 02:00:00,0.614,G;Ed,102,26.674,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
05/05/2015 02:15:00,0.618,G;Ed,102,26.678,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
05/05/2015 02:30:00,0.622,G;Ed,102,26.682,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
05/05/2015 02:45:00,0.628,G;Ed,102,26.688,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
05/05/2015 03:00:00,0.625,G;Ed,102,26.685,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
05/05/2015 03:15:00,0.625,G;Ed,102,26.685,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
05/05/2015 03:30:00,0.634,G;Ed,102,26.694,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
05/05/2015 03:45:00,0.645,G;Ed,102,26.705,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
05/05/2015 04:00:00,0.659,G;Ed,102,26.719,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
05/05/2015 04:15:00,0.685,G;Ed,102,26.745,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
05/05/2015 04:30:00,0.716,G;Ed,102,26.776,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
05/05/2015 04:45:00,0.755,G;Ed,102,26.815,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
05/05/2015 05:00:00,0.810,G;Ed,102,26.870,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
05/05/2015 05:15:00,0.877,G;Ed,102,26.937,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
05/05/2015 05:30:00,0.917,G;Ed,102,26.977,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
05/05/2015 05:45:00,0.948,G;Ed,102,27.008,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
05/05/2015 06:00:00,0.964,G;Ed,102,27.024,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
05/05/2015 06:15:00,0.977,G;Ed,102,27.037,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
05/05/2015 06:30:00,0.984,G;Ed,102,27.044,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
05/05/2015 06:45:00,0.989,G;Ed,102,27.049,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
05/05/2015 07:00:00,0.997,G;Ed,102,27.057,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
05/05/2015 07:15:00,1.002,G;Ed,102,27.062,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
05/05/2015 07:30:00,1.012,G;Ed,102,27.072,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
05/05/2015 07:45:00,1.026,G;Ed,102,27.086,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
05/05/2015 08:00:00,1.040,G;Ed,102,27.100,G,102,,Instrument reset to gauge board. Drift of 0.008m applied.
